back_lr_diff,back_upper_lower_ratio,seat_lr_diff,seat_fb_shift,neck_mean,neck_lr_diff,spine_curve,spine_variation,neck_forward_delta,gyro_y_filt,tilt_est,motion_level,back_right_total,back_left_total,seat_right_total,seat_left_total,seat_front_total,seat_rear_total,label
0.024437016921005222,1.0576681517941218,0.01015685688991566,0.0074703010632288964,20.697608404511236,2.4185318850558453,-0.2935183047697656,0.7962030038989584,1.7807058821259538,-0.04181482439239659,-1.89407624269184,1.246057068663383,38.99306086262632,37.132772558745614,25.811015927999094,25.291970201081817,25.74237041408273,25.360615714998183,normal
0.016111960200933237,0.905918240530965,0.059799126003844,0.00935269994450073,20.373640352233295,0.5260176019038774,1.6242060531239346,2.3881739517936467,0.8574619264713661,0.19879497763814236,-0.10056924126064049,0.5881790161494234,40.86280952662701,42.20113247032651,25.447794812998403,22.57601301755559,24.236480052369114,23.787327778184878,normal
0.04047785720037212,0.8918387904828966,0.000106065703160041,-0.04528644450398231,19.718562086124486,2.4554922188094253,-0.5638631420497582,0.9007934473433998,-0.5011439185030753,-2.779448696477088,-0.7481257390853293,1.2808120315185205,43.42852562614503,40.04951344094252,25.555876580321808,25.561298359531424,24.401129894226386,26.71604504562685,normal
0.01268222148699804,1.0014054125715455,0.013829292545784319,0.03957191304548959,20.47559466214029,0.0735119617391149,0.32749688228999574,1.535811017181152,0.8824578600926465,2.810611830045376,-1.8065675979420135,2.0242032713092506,42.57137061180062,41.50509424989852,25.529689365022662,26.245706474591767,26.912123670623686,24.863272168990747,normal
0.016135054066327068,1.005108297076534,0.02639334622659938,-0.0489853424056197,21.304836033680033,1.0684443506598775,0.5107682137075642,1.0203059698213817,-0.07259982849156899,-2.0229031462667035,-0.30530998531246833,2.1133740867359445,40.92142394085749,39.62185378395341,22.73574473012856,23.968424053452495,22.20817451748107,24.495994266099984,normal
0.018021807761778957,1.0250007561878516,0.05118709259376577,-0.03743097575343391,20.018704085163513,3.787536653456268,2.526907520096728,1.101561311880758,-1.1746421709163144,-0.2871946497675051,1.6833013817035773,1.120923946198337,39.20695789784217,40.64605353714445,24.060300709188223,21.71708916386808,22.03194873261573,23.74544114044057,normal
0.020333289160564056,0.9355084888920147,0.01549753672641815,0.059900694700305034,20.190824779513164,0.8913611825351602,-0.5338306366903822,0.2350860878773465,-0.910015469261225,-0.784175050678233,-1.5288188159072713,0.8922036785971907,37.54041510797113,39.098741255667974,23.286476946513808,22.57572576021432,24.304690284624023,21.557512422104104,normal
0.01598221180002965,0.9999612104156893,0.010474935484093843,-0.037709408969702,20.326882241730882,1.1147439526658687,2.632675085219862,0.877558361739954,0.9343265393871647,-0.2582272928544578,1.4073571845569814,0.4867354285157887,40.584531027285365,39.307676824247956,26.189813535123648,25.646828048349732,24.940956214338456,26.895685369134924,normal
0.0785985426151937,0.8957355580659974,0.027992493502329255,0.07337228209880386,19.524597655097544,1.2379347372095637,-0.7365210707466581,1.3269271472850772,-0.9173056379676829,-2.2262105148777165,-0.007810726064103157,2.606440642939216,35.02297835873616,40.99812648613871,22.240562481978944,23.52155838087776,24.559896088809033,21.20222477404767,normal
5.6357827435804386e-05,0.9031964500429629,0.0688907312257758,0.0022655722653198832,20.71276740664159,1.570712978835207,-0.1960834032962353,1.0811987141984076,1.4112524766122867,-0.282345710412101,-0.4231044424823258,1.127310092153686,39.21167133594797,39.207251815752926,24.40715430104273,21.261039001761723,22.885828948612062,22.78236435419239,normal
0.02643354214165333,0.9502403127632522,0.04020339896364213,-0.010675602330702366,20.125918718858948,2.464270206465759,-0.9980435265519958,1.5936124206136977,1.0333372686724331,-1.1814627248966105,-1.5510513244812412,1.3258383084027536,36.7812700353401,38.77858466521805,21.477987120185894,23.27730190062611,22.13874967117728,22.61653934963472,normal
0.06615436965912208,0.9138725945141873,0.04710853510670304,-0.05005623927862403,20.51888694174437,0.22441447554204075,-2.471182886712178,1.6267528851192594,0.9868435669477407,-2.8851224965103937,0.7247115360023555,2.0379491783685673,38.00383101426356,43.38827451707219,21.49511626928431,23.620444284604293,21.42862260477883,23.68693794910977,normal
0.06597130736511005,1.0195081178645686,0.03766805285731447,-0.052078883127726884,18.704184092835064,0.6814146602653217,-0.7286601234412231,1.8034035676237916,-2.1477471601695797,-0.049781492646966186,-1.3457425591515015,1.3061634553412498,45.030079074251944,39.456395805775685,22.250344349836684,20.634939185171042,20.325932906904875,22.559350628102855,normal
0.050111607393859815,0.9022817498668899,0.04876110664917424,0.02168741870992395,18.58255665292001,1.1112111027557638,-0.06800240007658687,1.3318146163116513,-0.6603710176171447,2.516996479691425,0.8451161670795799,1.1238808367747184,42.269596686550926,38.23536366980344,22.400796216944585,24.697354201224904,24.059793874219366,23.038356543950126,normal
0.006622501693822307,0.9080385174164634,0.0009133770294636056,-0.015205286229979029,20.449341033378232,0.6255311238091714,0.6668255414370243,1.028164107262781,0.834143266209292,0.793398494392985,0.3291551372838679,1.9338284062044175,38.406324065743796,37.90097881653241,24.465642335845093,24.420990407536088,24.07164874224646,24.81498400113472,normal
0.04360540292063751,0.962509485274069,0.05471757087283775,0.061383493554422,20.625787816440507,1.8947943617280814,1.332395737122667,1.6915197661183303,0.6724088090578917,1.8387725141577915,-1.8881480993211155,2.211563079544017,39.60158478936508,36.29220544348203,26.1973588616433,23.479179308863777,26.362928846242944,23.31360932426413,normal
0.043449052534375254,1.0020540689380393,0.024211495915749462,0.06123784731442342,19.88234297130218,3.6065032664327994,-0.9619441987525725,1.6812588375086566,-0.8237298781025046,-0.5789329215936188,0.7563949892809672,1.022898440959927,42.218108904178116,38.702198186833904,22.9403826402841,24.078787100639907,24.94926126980376,22.06990847112025,normal
0.03614191956437493,0.8904889702200034,0.015383545003546332,-0.012027752172883906,19.315606547999774,0.5620492049290249,0.5541851510254645,1.884323512958069,-1.0994215523864916,1.540957110093891,0.7298574079499365,1.4038465193742116,37.8797544746748,40.72051928269337,24.58773604553599,23.842704173501325,23.923965437215656,24.50647478182166,normal
0.017967396675055054,0.9634351971582376,0.05762046004796537,-0.04123771934964234,19.481449510713603,1.9970206760416254,0.8879316958447845,1.3670546047643437,0.3674459750952366,2.0459209724274476,-1.0025694883306575,1.5367179166346359,36.98403672180688,38.3373662653665,21.06337998776662,23.639161023785768,21.429555064932195,23.27298594662019,normal
0.03718830780776536,1.1177568658896893,0.06097251838542844,-0.07084740202322241,20.71102206077854,1.8181955319791534,0.993194231241759,0.732938560268091,-0.4750089567353015,0.1657549690141824,-0.1604567290448604,0.5350734485456938,35.52486733941884,38.26914169910063,20.696302805201682,23.383989286149145,20.47865892270321,23.601633168647616,normal
0.052318970904813134,0.9293245597680487,0.02829756410090607,-0.007302536556161264,19.500226384159777,0.13044437576270695,1.8595177564982244,1.7258125199277654,-0.7627368059954698,-0.5142389388643296,-0.5994422518979028,1.1849616103031508,34.73603384721382,38.571403585691364,21.131131159393995,22.36187738491541,21.587699626087307,21.905308918222097,normal
0.010262544070000804,1.0005160457735203,0.03680931067495498,0.002408701898881208,19.41862764077108,2.344956815304677,0.9588648991732249,1.1861650987520693,-1.0449090960413656,-0.09857098952867194,1.0565308493832126,1.379923778700652,43.95076606151318,43.05783643367459,24.411352552393765,26.277161864008356,25.40530396986854,25.283210446533584,normal
0.03623041639677756,1.097151189095134,0.034089892443500094,-0.0544509391740385,20.013244994907563,2.5967052874377003,0.8988152452617477,0.6621311032504131,1.4927308445738596,-2.652095787135619,-1.5135177119568781,2.527840221005165,42.38277184318734,39.419057468959714,26.155044697644584,24.43058595540559,23.91559775041481,26.670032902635363,normal
0.07355018545180877,0.8823323299627899,0.02830214111953844,0.005550187296295458,20.32791493493238,1.953640790746313,-0.3616251422116825,1.9321482448917198,0.47806628442842225,-1.4875234370353352,-0.4371140696390996,1.7642716961951328,36.274852164864825,42.034521169794104,24.712367567966314,26.151936302353327,25.573305144522894,25.290998725796747,normal
0.043334942927355125,0.9630120081347672,0.04080637250487318,-0.0560400528685672,21.070211300943612,0.736898649747527,-0.1051050405605487,0.29652457039402574,-0.4668545117452929,-1.3057366908238486,1.8038209302772321,1.802586662930208,44.06654719706375,40.40593687742876,23.210837871903102,25.185726131383525,22.842208970922698,25.55435503236393,normal
0.07759727983685827,1.0752766804014817,0.05355343356042226,0.030921282380836246,19.562693580574248,2.0229816559570395,-0.6396669227803216,1.0364648284647895,-1.4330387175926376,-1.253652558441959,-1.0210221340505354,1.7021993990826239,37.59219087719269,43.91708938456228,25.900165390058177,23.267089992050664,25.3437850002955,23.82347038181334,normal
0.053994688165742113,1.052564909929665,0.025100134259934785,-0.04849022474559858,20.406311154718445,1.35075945493465,1.449461900167865,0.9344996393356185,-1.2918031591305166,1.011785218516108,1.7324717282875488,2.1479212617549006,41.11714856703448,36.90439936238242,23.40508712408412,22.258914526703336,21.724871949733583,23.939129701053876,normal
0.019958910724966052,0.9048858181452984,0.12069479799486477,-0.030489180497837682,20.07342421403257,3.202485065502085,-1.5197443060184028,1.2014371306993041,-1.596783407838835,-0.14846373200024088,1.4771942416960835,1.743488463795429,41.05272854785777,42.72483752991795,21.010730861563992,26.77866211370624,23.16616675823797,24.62322621703226,normal
0.014134846841274877,0.871707058943765,0.026083296618529886,0.010744669909097702,19.842911428450176,3.1193769297508283,1.897879629188214,1.490760858619101,-0.0005473038986387735,1.014328722986443,0.4857609392081379,1.8531982300333842,38.845423205253475,39.959316140405804,24.95360670215847,23.684952703986703,24.580582341281456,24.057977064863717,normal
0.010597294108198017,0.8598495807686248,0.006791284530491794,-0.0582196156598662,19.095756930192486,0.3733840880115906,0.5663647597834824,1.0801343900383127,-0.9176385249515526,-1.8478533152467858,1.83892268457324,1.3549760329178817,36.9507131848067,36.17577032139589,22.044492813333363,22.345961022561873,20.903029308191382,23.48742452770385,normal
0.0019117487436027796,1.0195835815442011,0.044815321556555175,-0.017198273156162586,20.505554878370766,0.016293890728391602,-0.594667293832444,1.382980324015423,-0.2732310390593895,-1.4496533770653073,-1.2649363604452342,1.3531143310790599,38.921032422893575,38.77250190434567,26.386826773896352,24.12320348136037,24.820672470301254,25.68935778495547,normal
0.06617816303322271,1.059424113405724,0.10127764319708829,0.05010386955745192,19.776185381425904,1.671896720755342,-2.59238234461802,2.714087068430659,-0.3987367697043993,2.6099944493285268,-0.44798846237736045,2.736622556592365,38.88088742045606,34.05417866034385,26.55996140816472,21.674852985089316,25.325782645922708,22.909031747331333,normal
0.02988295107047863,0.9535377625354976,0.04189843657074428,-0.07501822240582245,20.898141856686397,0.06704815377027984,2.436444141930476,2.289630591690687,0.42591117572791504,-2.2946192022563237,-1.2765009111486108,2.0944185082239355,39.66639859571696,37.36448834060047,22.304996879481017,24.255822457032238,21.53395468055558,25.026864655957674,normal
0.00779854560162693,0.9798634529918563,0.08622676543393466,0.017918152483620126,19.49189919435305,1.6604872355969817,-1.9485094294373084,1.1933253212270951,-0.5858724719468817,1.6198078962712446,1.9814091686058921,1.3896671895952686,41.894262995728006,41.245890707945094,22.302085596688425,26.51108772938885,24.84390761343073,23.969265712646546,normal
0.006864860849584328,1.0769526523561628,0.025969928147633502,-0.0028901967865968495,18.16107701136014,0.02296249002191786,2.7112947361465842,1.933764815601485,-2.2003041209531524,-1.8190159451698207,1.2563981571589182,1.6700940968876161,42.316962539373975,42.901978719731495,23.26194580219915,24.502381988924576,23.813139740768833,23.951188050354894,normal
0.029993257861706223,1.034950262598139,0.017155081016617554,0.016559650811220576,20.19597272480035,1.8905996512605832,1.0644325927743523,0.7419190679991559,-1.2558652972076594,-2.7550276227454864,0.47668166577604376,2.0830247929615724,39.69927147096761,42.15432760495369,23.41957249333852,22.62959527241414,23.405862960330246,22.643304805422417,normal
0.027872566422067927,1.0764796527243614,0.044661361134546516,0.02068650015199674,20.537721001803533,1.6643078221507075,3.113364794527044,1.037788264842348,0.6404229650102451,0.12181330539814716,1.2930247345020156,0.9881596390130604,39.575236792155536,41.844617105876054,24.522235531476955,22.42548632647343,23.959452966993638,22.988268890956746,normal
0.06649609713912272,1.0683222037596034,0.07950492769110959,0.03053140937193197,21.20236002386069,0.20399145207210267,-0.7231357558525247,2.0972758100616082,0.4184828812665202,-1.3460186128587446,0.5216257118059726,1.7227690701662706,35.170020488755384,40.18053865560187,22.752574753906067,26.682942019883793,25.472426402227427,23.96309037156243,normal
0.05977642847791814,1.019875647672827,0.002187331349720828,0.022733161982695507,20.812889511116623,1.089084477550717,-1.1508275372642593,2.5539303217801232,0.5144319527942756,1.7978898553968774,1.1568927469753585,1.6871539812433902,41.56324608517081,36.87451670783062,23.261743541203096,23.363728900958712,23.84270844122117,22.782764000940638,normal
0.04151286720356919,0.945820232165189,0.029804637630937623,-0.009506866647685176,20.929417683842072,0.92653084052602,1.6250781355414716,1.7419525643262261,0.8342684772496014,0.7971705263906044,1.7459372958710242,0.881571929074784,36.1416642586622,39.272314798049074,21.301305925685604,22.610068559909813,21.746957447268716,22.164417038326704,normal
0.03027736811884417,1.0847274681870793,0.012593457938380724,-0.07715273214514058,19.68826739561429,0.320163356818707,-1.070530165859001,1.2020455354353092,-0.32242673672012856,0.9422055827088665,-1.8882474812195418,1.0665822052206757,45.087454259035766,42.437431056500294,24.14715929693817,23.546530804130736,22.006995763267533,25.686694337801377,normal
